NewDateTime,Flotation Column 01 Level,Flotation Column 04 Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate,Flotation Column 01 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow
2017-04-06 07:00:00,800.7853333333331,400.91756111111107,56.43000000000014,1917.0727381944437,523.2156944444441,397.4989770202023,9.084294166666671,1.7557866666666675,1.4799999999999964,250.25053333333335,295.0959999999995,306.40000000000094,250.20624444444434
2017-04-06 08:00:00,800.8660666666668,403.54183888888883,56.43000000000014,1678.3715454166675,494.0837166666667,397.05433131313134,9.268425111111105,1.750937999999999,1.689999999999998,250.24126111111096,295.0959999999995,306.40000000000094,250.1294666666667
2017-04-06 09:00:00,799.2719833333337,403.6496444444443,56.43000000000014,1858.4566111111105,472.7950555555552,400.1793277777779,9.29208722222222,1.7494430555555545,2.1000000000000045,250.07054444444447,295.0959999999995,306.40000000000094,250.1295722222221
2017-04-06 10:00:00,799.5624333333337,410.115113888889,56.43000000000014,1621.7677481481498,460.16190555555545,399.6633055555555,9.429238333333334,1.7610880000000002,2.1100000000000088,250.23531111111106,295.0959999999995,306.40000000000094,250.65238333333323
2017-04-06 11:00:00,805.4770805555557,428.3083527777777,56.43000000000014,1512.7873432685192,410.556286111111,400.87176111111097,9.351762055555557,1.6716263333333328,2.6399999999999904,250.1080333333333,295.0959999999995,306.40000000000094,250.48493888888896
2017-04-06 12:00:00,799.8693888888887,403.75454999999994,56.43000000000014,1641.6756277777802,400.61992777777783,399.6653444444445,9.099587611111106,1.700802111111111,2.6700000000000044,250.09896111111104,295.0959999999995,306.40000000000094,249.80686666666674
2017-04-06 13:00:00,800.6601611111113,404.17378888888874,56.43000000000014,1897.6472458266674,389.9969722222218,400.93178611111114,9.010631388888894,1.6706643888888881,2.2599999999999945,250.05939444444448,295.0959999999995,306.40000000000094,249.87227222222242
2017-04-06 14:00:00,798.8880611111108,401.61918333333335,56.43000000000014,1572.427190740742,407.04695000000027,400.8206199999998,9.177567111111106,1.7254833888888896,4.200000000000009,249.91469444444448,295.0959999999995,306.40000000000094,250.28476111111115
2017-04-06 15:00:00,802.175288888889,396.5442444444447,56.43000000000014,1922.766559259259,386.2743444444444,400.56242444444433,9.228961111111113,1.7179514444444448,4.289999999999994,249.9525055555555,295.0959999999995,306.40000000000094,250.36511111111128
2017-04-06 16:00:00,799.5785166666668,401.3652666666668,57.3400000000001,2066.275555555557,450.18419999999986,400.6673333333331,9.604067500000001,1.7553202222222208,4.1599999999999975,248.90498333333312,295.0959999999995,306.40000000000094,249.19100555555545
2017-04-06 17:00:00,801.7767138888888,408.5604666666665,57.3400000000001,1659.0864138888887,558.3393111111116,399.8301666666664,9.757199555555555,1.7607420000000016,2.4200000000000035,250.89162777777784,295.0959999999995,306.40000000000094,250.66771111111117
2017-04-06 18:00:00,799.6939333333333,399.7011333333336,57.3400000000001,1934.1772605555557,553.950655555556,400.42916666666673,9.408840333333337,1.7539531111111106,2.019999999999998,250.59992777777794,295.0959999999995,306.40000000000094,250.41942222222207
2017-04-06 19:00:00,800.1658944444443,399.91723333333306,57.3400000000001,2293.1867777777784,562.5780222222222,400.47257777777776,9.553817944444445,1.7706117222222217,2.0299999999999927,250.00614444444452,295.0959999999995,306.40000000000094,249.88996111111098
2017-04-06 20:00:00,800.7878388888892,399.3919499999999,57.3400000000001,2042.1065555555551,508.2397500000004,399.4459166666665,9.694307166666665,1.7071640555555556,2.8399999999999888,249.97611111111098,295.0959999999995,306.40000000000094,249.9541666666666
2017-04-06 21:00:00,798.0906333333337,402.1749111111111,57.3400000000001,1909.8620963194448,514.8459777777776,400.80993888888867,9.58248877777778,1.7222285000000008,2.6399999999999904,250.04419444444434,295.0959999999995,306.40000000000094,250.0558333333333
2017-04-06 22:00:00,800.1559055555558,399.8215833333331,57.3400000000001,1690.928942847222,527.9284222222223,399.98442222222207,9.59597972222222,1.7554173333333334,2.1399999999999912,249.94857222222214,295.0959999999995,306.40000000000094,250.07846111111115
2017-04-06 23:00:00,799.1469666666667,397.7313722222217,57.3400000000001,2224.934944444445,522.5170555555558,399.1676277777777,9.631695611111107,1.7584142222222217,2.959999999999993,250.09240555555564,295.0959999999995,306.40000000000094,249.9770222222221
2017-04-07 00:00:00,800.1210055555556,409.42924722222233,57.3400000000001,2369.6978888888884,523.8302388888891,400.70681666666667,9.804088222222214,1.7653431666666668,2.1200000000000037,250.06421666666662,295.0959999999995,306.40000000000094,250.24924999999996
2017-04-07 01:00:00,799.8751444444445,397.49883888888894,55.18999999999994,1850.4866444444467,563.6677500000001,399.6959833333332,9.774618833333333,1.7785488333333332,2.0,250.00920000000005,295.0959999999995,306.40000000000094,250.02285555555557
2017-04-07 02:00:00,799.3875722222223,395.49505555555555,55.18999999999994,1581.822702777778,556.9945111111111,399.4423444444445,9.390923055555557,1.7622007222222225,1.6399999999999926,250.06292777777776,295.0959999999995,306.40000000000094,250.0449555555554
2017-04-07 03:00:00,799.4953166666669,397.07270555555544,55.18999999999994,2299.9859777777774,546.0230111111111,399.2705999999999,9.284009277777777,1.7554455000000002,1.4399999999999984,250.0778555555556,295.0959999999995,306.40000000000094,250.02417222222232
2017-04-07 04:00:00,799.044477777778,403.7109388888888,55.18999999999994,1856.8099583333346,552.0115222222224,400.301,9.623202888888885,1.7598029444444436,2.009999999999995,249.97566666666643,295.0959999999995,306.40000000000094,250.0306166666665
2017-04-07 05:00:00,799.9450444444443,398.09807222222196,55.18999999999994,1775.4999175000007,516.1203277777779,400.3210500000002,9.448998055555561,1.741096777777776,2.019999999999998,250.03967222222215,295.0959999999995,306.40000000000094,250.02941666666678
2017-04-07 06:00:00,798.8920611111114,399.1110333333335,55.18999999999994,1986.2942458333332,514.722061111111,399.06405555555557,9.353151333333322,1.7623748888888902,1.8799999999999968,250.1182999999999,295.0959999999995,306.40000000000094,250.0763166666668
2017-04-07 07:00:00,799.0970444444447,408.0258666666667,56.170000000000066,1918.689111111112,512.0493055555552,399.92837222222215,9.482230388888889,1.760898555555555,1.4499999999999953,249.622338888889,295.0959999999995,306.40000000000094,250.09016111111103
2017-04-07 08:00:00,800.8784499999997,414.79548333333344,56.170000000000066,2061.4505555555565,501.64178333333336,399.5077944444446,9.265613944444434,1.7687,1.7299999999999995,250.0321166666667,295.0959999999995,306.40000000000094,250.07488888888898
2017-04-07 09:00:00,799.928811111111,421.7420000000001,56.170000000000066,2114.497073333333,483.31446111111114,400.53971666666683,9.324205500000003,1.7751376666666667,1.8399999999999967,250.0521666666667,295.0959999999995,306.40000000000094,250.1292611111111
2017-04-07 10:00:00,800.5150722222223,404.65689999999984,56.170000000000066,2140.239388888889,463.1154000000001,399.42796111111136,9.471993944444442,1.7774914444444438,1.9499999999999937,250.14113888888903,295.0959999999995,306.40000000000094,250.03223888888897
2017-04-07 11:00:00,801.9852111111111,364.5227805555557,56.170000000000066,1915.6679444444437,433.1989305555559,403.22269722222205,9.454311888888885,1.7844715555555561,2.0699999999999945,250.09857777777765,295.0959999999995,306.40000000000094,250.0109333333333
2017-04-07 12:00:00,803.5340638888891,435.6534472222219,56.170000000000066,1786.7936211111123,410.7248722222221,399.46246111111134,9.253747500000012,1.7170439999999998,3.040000000000006,250.0316555555553,295.0959999999995,306.40000000000094,250.01198888888874
2017-04-07 13:00:00,801.2697527777777,400.480063888889,56.170000000000066,1421.188583333333,405.34705000000014,400.9632277777776,9.40654294444444,1.7817089999999995,2.6499999999999915,250.04416111111112,295.0959999999995,306.40000000000094,250.06252222222219
2017-04-07 14:00:00,799.7187888888894,414.3332777777778,56.170000000000066,1682.9335000000005,404.70133888888904,400.3927722222221,9.47734183333333,1.728712555555556,2.310000000000002,249.99841666666657,295.0959999999995,306.40000000000094,250.00004444444454
2017-04-07 15:00:00,799.8550944444444,359.68846666666684,56.170000000000066,1795.3791111111111,463.071927777778,399.5036055555555,8.98592083333334,1.7344121666666665,2.5199999999999947,250.1130388888888,295.0959999999995,306.40000000000094,250.05745000000016
2017-04-07 16:00:00,800.1927555555556,348.9576321802928,56.9099999999999,1594.603483333335,478.24947777777777,398.9346888888892,9.077932333333335,1.7607708333333323,2.360000000000009,250.0334722222222,295.0959999999995,306.40000000000094,250.0580777777777
2017-04-07 17:00:00,800.04485,346.6004594863738,56.9099999999999,1525.8425111111117,451.25844444444436,399.97332777777774,9.351328388888888,1.7316171111111098,4.059999999999985,250.053177777778,295.0959999999995,306.40000000000094,250.03912777777774
2017-04-07 18:00:00,799.6454179849347,422.3592888888889,56.9099999999999,2115.183116666667,390.1736837373738,399.6639750000001,9.556532555555552,1.6827543888888896,4.259999999999993,249.94522777777783,295.0959999999995,306.40000000000094,250.02372777777774
2017-04-07 19:00:00,815.362373681732,456.89207222222205,56.9099999999999,2173.912600000001,384.39072181818176,403.1672417695478,9.648949222222223,1.6303021733333338,3.2599999999999936,250.03572222222232,295.0959999999995,306.40000000000094,250.02402222222227
2017-04-07 20:00:00,693.588036111111,371.4328277777778,56.9099999999999,2280.8908333333334,486.25931111111106,400.01972489711926,9.790664999999995,1.7296318822222219,4.139999999999989,250.04620000000003,295.0959999999995,306.40000000000094,250.08047777777787
2017-04-07 21:00:00,600.7778944444448,467.05093888888894,56.9099999999999,2011.6816944444438,506.27222777777763,399.36556666666655,9.612313999999998,1.7672042777777766,2.58999999999999,249.93765555555555,295.0959999999995,306.40000000000094,249.94294444444438
2017-04-07 22:00:00,603.8575166666668,449.29086666666666,56.9099999999999,2209.7293333333337,480.87659197530854,401.17148611111094,9.606498833333333,1.7326971611111115,2.0,250.05301111111095,295.0959999999995,306.40000000000094,250.01912222222225
2017-04-07 23:00:00,628.0810888888892,479.62490277777783,56.9099999999999,2184.6363333333334,446.204563580247,402.3291027777777,9.889137222222224,1.600401061111112,5.309999999999976,250.16944444444445,295.0959999999995,306.40000000000094,250.02773333333323
2017-04-08 00:00:00,616.6569611111108,461.7933500000003,56.9099999999999,2146.3588888888876,455.68392500000016,400.97588333333323,9.682935055555554,1.6668913333333335,5.305,250.15202222222226,295.0959999999995,306.40000000000094,250.03720555555543
2017-04-08 01:00:00,600.3921055555558,448.39688888888867,56.420000000000066,2211.2946111111114,493.39203333333313,398.2781388888891,9.683135944444446,1.7529119999999996,5.299999999999983,249.86908888888902,295.0959999999995,306.40000000000094,250.02287222222222
2017-04-08 02:00:00,605.3928666666666,473.7796444444445,56.420000000000066,2037.4475000000002,572.2006555555554,400.639422222222,9.946935000000003,1.7798308888888896,4.690817174515555,249.77561666666662,295.0959999999995,306.40000000000094,249.92810000000003
2017-04-08 03:00:00,599.3196722222225,447.76766111111124,56.420000000000066,1885.1735555555558,533.9574944444447,399.8033166666667,9.883122722222222,1.7241119444444442,3.479182825484448,249.60416111111113,295.0959999999995,306.40000000000094,249.64943888888897
2017-04-08 04:00:00,600.9586111111112,447.407072222222,56.420000000000066,2235.3158888888884,564.3838611111114,399.5158944444445,9.733725888888893,1.7670792777777768,2.870000000000003,250.12092777777772,295.0959999999995,306.40000000000094,250.0990166666667
2017-04-08 05:00:00,599.3121888888885,449.99783888888885,56.420000000000066,1927.8117222222206,560.3186722222227,399.4338388888892,9.914759555555555,1.7655132777777784,2.4149999999999987,249.93678333333332,295.0959999999995,306.40000000000094,249.93681111111104
2017-04-08 06:00:00,601.3409277777779,449.739422222222,56.420000000000066,2245.025555555556,536.6319499999997,399.68706111111106,9.763144499999994,1.7352894999999995,1.9599999999999962,250.35516666666646,295.0959999999995,306.40000000000094,250.75370000000004
2017-04-08 07:00:00,601.1979000000001,450.1466666666665,57.4099999999999,2172.8793333333338,547.3303000000001,400.0578611111111,9.836051555555565,1.7583832222222213,3.1100000000000105,250.11686666666682,295.0959999999995,306.40000000000094,250.15040555555578
2017-04-08 08:00:00,600.1288277777775,452.47171111111084,57.4099999999999,1958.0844888888885,560.2590944444444,399.82680555555595,9.635886499999998,1.777952333333333,2.569999999999994,250.116361111111,295.0959999999995,306.40000000000094,250.16389999999993
2017-04-08 09:00:00,656.8649333333337,450.60202222222244,57.4099999999999,2255.0494444444444,565.1811833333335,400.14757222222244,9.472517722222223,1.7868380000000001,2.2400000000000055,250.02832777777772,295.0959999999995,306.40000000000094,250.04279444444452
2017-04-08 10:00:00,690.1345555555556,467.9978583333333,57.4099999999999,2047.895244444444,501.66486666666646,396.2753527777778,9.844195499999996,1.6752045,3.649999999999988,250.1310055555555,295.0959999999995,306.40000000000094,250.01326111111095
2017-04-08 11:00:00,615.6697055555555,452.62173333333317,57.4099999999999,2047.7107222222228,518.4855555555555,400.9746555555555,9.718282499999997,1.7117098333333332,2.7400000000000064,250.0833222222222,295.0959999999995,306.40000000000094,250.09397777777775
2017-04-08 12:00:00,601.5930999999995,452.54181111111103,57.4099999999999,1631.540722222222,522.5884055555555,398.7362055555555,9.611995222222223,1.7568393888888885,1.6100000000000074,250.10777777777767,295.0959999999995,306.40000000000094,250.03243888888872
2017-04-08 13:00:00,599.8524888888887,449.68334444444406,57.4099999999999,1827.8417777777788,506.5245388888893,399.36724444444474,9.599868111111105,1.7347822222222218,2.209999999999994,250.00632222222214,295.0959999999995,306.40000000000094,250.0204555555555
2017-04-08 14:00:00,599.1388388888888,451.13261111111126,57.4099999999999,1964.6913333333334,519.503288888889,399.86524444444456,9.810683166666667,1.769501611111111,2.1000000000000045,250.03200555555546,295.0959999999995,306.40000000000094,249.95519999999993
2017-04-08 15:00:00,599.8814666666663,450.8464777777778,57.4099999999999,1916.2253888888893,504.89096666666654,398.5900222222219,9.798087944444429,1.7802432222222204,1.5899999999999999,250.03165000000013,295.0959999999995,306.40000000000094,250.04609999999997
